"iteration","fitness"
4751,3075.606832693743
4752,3075.606832693743
4753,3075.606832693743
4754,3075.606832693743
4755,3075.606832693743
4756,3075.606832693743
4757,3075.606832693743
4758,3075.606832693743
4759,3075.606832693743
4760,3075.606832693743
4761,3075.606832693743
4762,3075.606832693743
4763,3075.606832693743
4764,3075.606832693743
4765,3075.606832693743
4766,3075.606832693743
4767,3075.606832693743
4768,3075.606832693743
4769,3075.606832693743
4770,3075.606832693743
4771,3075.606832693743
4772,3075.606832693743
4773,3075.606832693743
4774,3075.606832693743
4775,3075.606832693743
4776,3075.606832693743
4777,3075.606832693743
4778,3075.606832693743
4779,3075.606832693743
4780,3075.606832693743
4781,3075.606832693743
4782,3075.606832693743
4783,3075.606832693743
4784,3075.606832693743
4785,3075.606832693743
4786,3075.606832693743
4787,3075.606832693743
4788,3075.606832693743
4789,3075.606832693743
4790,3075.606832693743
4791,3075.606832693743
4792,3075.606832693743
4793,3075.606832693743
4794,3075.606832693743
4795,3075.606832693743
4796,3075.606832693743
4797,3075.606832693743
4798,3075.606832693743
4799,3075.606832693743
4800,3075.606832693743
4801,3075.606832693743
4802,3075.606832693743
4803,3075.606832693743
4804,3075.606832693743
4805,3075.606832693743
4806,3075.606832693743
4807,3075.606832693743
4808,3075.606832693743
4809,3075.606832693743
4810,3075.606832693743
4811,3075.606832693743
4812,3075.606832693743
4813,3075.606832693743
4814,3075.606832693743
4815,3075.606832693743
4816,3075.606832693743
4817,3075.606832693743
4818,3075.606832693743
4819,3075.606832693743
4820,3075.606832693743
4821,3075.606832693743
4822,3075.606832693743
4823,3075.606832693743
4824,3075.606832693743
4825,3075.606832693743
4826,3075.606832693743
4827,3075.606832693743
4828,3075.606832693743
4829,3075.606832693743
4830,3075.606832693743
4831,3075.606832693743
4832,3075.606832693743
4833,3075.606832693743
4834,3075.606832693743
4835,3075.606832693743
4836,3075.606832693743
4837,3075.606832693743
4838,3075.606832693743
4839,3075.606832693743
4840,3075.606832693743
4841,3075.606832693743
4842,3075.606832693743
4843,3075.606832693743
4844,3075.606832693743
4845,3075.606832693743
4846,3075.606832693743
4847,3075.606832693743
4848,3075.606832693743
4849,3075.606832693743
4850,3075.606832693743
4851,3075.606832693743
4852,3075.606832693743
4853,3075.606832693743
4854,3075.606832693743
4855,3075.606832693743
4856,3075.606832693743
4857,3075.606832693743
4858,3075.606832693743
4859,3075.606832693743
4860,3075.606832693743
4861,3075.606832693743
4862,3075.606832693743
4863,3075.606832693743
4864,3075.606832693743
4865,3075.606832693743
4866,3075.606832693743
4867,3075.606832693743
4868,3075.606832693743
4869,3075.606832693743
4870,3075.606832693743
4871,3075.606832693743
4872,3075.606832693743
4873,3075.606832693743
4874,3075.606832693743
4875,3075.606832693743
4876,3075.606832693743
4877,3075.606832693743
4878,3075.606832693743
4879,3075.606832693743
4880,3075.606832693743
4881,3075.606832693743
4882,3075.606832693743
4883,3075.606832693743
4884,3075.606832693743
4885,3075.606832693743
4886,3075.606832693743
4887,3075.606832693743
4888,3075.606832693743
4889,3075.606832693743
4890,3075.606832693743
4891,3075.606832693743
4892,3075.606832693743
4893,3075.606832693743
4894,3075.606832693743
4895,3075.606832693743
4896,3075.606832693743
4897,3075.606832693743
4898,3075.606832693743
4899,3075.606832693743
4900,3075.606832693743
4901,3075.606832693743
4902,3075.606832693743
4903,3075.606832693743
4904,3075.606832693743
4905,3075.606832693743
4906,3075.606832693743
4907,3075.606832693743
4908,3075.606832693743
4909,3075.606832693743
4910,3075.606832693743
4911,3075.606832693743
4912,3075.606832693743
4913,3075.606832693743
4914,3075.606832693743
4915,3075.606832693743
4916,3075.606832693743
4917,3075.606832693743
4918,3075.606832693743
4919,3075.606832693743
4920,3075.606832693743
4921,3075.606832693743
4922,3075.606832693743
4923,3075.606832693743
4924,3075.606832693743
4925,3075.606832693743
4926,3075.606832693743
4927,3075.606832693743
4928,3075.606832693743
4929,3075.606832693743
4930,3075.606832693743
4931,3075.606832693743
4932,3075.606832693743
4933,3075.606832693743
4934,3075.606832693743
4935,3075.606832693743
4936,3075.606832693743
4937,3075.606832693743
4938,3075.606832693743
4939,3075.606832693743
4940,3075.606832693743
4941,3075.606832693743
4942,3075.606832693743
4943,3075.606832693743
4944,3075.606832693743
4945,3075.606832693743
4946,3075.606832693743
4947,3075.606832693743
4948,3075.606832693743
4949,3075.606832693743
4950,3075.606832693743
4951,3075.606832693743
4952,3075.606832693743
4953,3075.606832693743
4954,3075.606832693743
4955,3075.606832693743
4956,3075.606832693743
4957,3075.606832693743
4958,3075.606832693743
4959,3075.606832693743
4960,3075.606832693743
4961,3075.606832693743
4962,3075.606832693743
4963,3075.606832693743
4964,3075.606832693743
4965,3075.606832693743
4966,3075.606832693743
4967,3075.606832693743
4968,3075.606832693743
4969,3075.606832693743
4970,3075.606832693743
4971,3075.606832693743
4972,3075.606832693743
4973,3075.606832693743
4974,3075.606832693743
4975,3075.606832693743
4976,3075.606832693743
4977,3075.606832693743
4978,3075.606832693743
4979,3075.606832693743
4980,3075.606832693743
4981,3075.606832693743
4982,3075.606832693743
4983,3075.606832693743
4984,3075.606832693743
4985,3075.606832693743
4986,3075.606832693743
4987,3075.606832693743
4988,3075.606832693743
4989,3075.606832693743
4990,3075.606832693743
4991,3075.606832693743
4992,3075.606832693743
4993,3075.606832693743
4994,3075.606832693743
4995,3075.606832693743
4996,3075.606832693743
4997,3075.606832693743
4998,3075.606832693743
4999,3075.606832693743
5000,3075.606832693743
5001,3075.606832693743
5002,3075.606832693743
5003,3075.606832693743
5004,3075.606832693743
5005,3075.606832693743
5006,3075.606832693743
5007,3075.606832693743
5008,3075.606832693743
5009,3075.606832693743
5010,3075.606832693743
5011,3075.606832693743
5012,3075.606832693743
5013,3075.606832693743
5014,3075.606832693743
5015,3075.606832693743
5016,3075.606832693743
5017,3075.606832693743
5018,3075.606832693743
5019,3075.606832693743
5020,3075.606832693743
5021,3075.606832693743
5022,3075.606832693743
5023,3075.606832693743
5024,3075.606832693743
5025,3075.606832693743
5026,3075.606832693743
5027,3075.606832693743
5028,3075.606832693743
5029,3075.606832693743
5030,3075.606832693743
5031,3075.606832693743
5032,3075.606832693743
5033,3075.606832693743
5034,3075.606832693743
5035,3075.606832693743
5036,3075.606832693743
5037,3075.606832693743
5038,3075.606832693743
5039,3075.606832693743
5040,3075.606832693743
5041,3075.606832693743
5042,3075.606832693743
5043,3075.606832693743
5044,3075.606832693743
5045,3075.606832693743
5046,3075.606832693743
5047,3075.606832693743
5048,3075.606832693743
5049,3075.606832693743
5050,3075.606832693743
5051,3075.606832693743
5052,3075.606832693743
5053,3075.606832693743
5054,3075.606832693743
5055,3075.606832693743
5056,3075.606832693743
5057,3075.606832693743
5058,3075.606832693743
5059,3075.606832693743
5060,3075.606832693743
5061,3075.606832693743
5062,3075.606832693743
5063,3075.606832693743
5064,3075.606832693743
5065,3075.606832693743
5066,3075.606832693743
5067,3075.606832693743
5068,3075.606832693743
5069,3075.606832693743
5070,3075.606832693743
5071,3075.606832693743
5072,3075.606832693743
5073,3075.606832693743
5074,3075.606832693743
5075,3075.606832693743
5076,3075.606832693743
5077,3075.606832693743
5078,3075.606832693743
5079,3075.5689786359753
5080,3075.5689786359753
5081,3075.5689786359753
5082,3075.5689786359753
5083,3075.5689786359753
5084,3075.5689786359753
5085,3075.5689786359753
5086,3075.5689786359753
5087,3075.5689786359753
5088,3075.5689786359753
5089,3075.5689786359753
5090,3075.5689786359753
5091,3075.5689786359753
5092,3075.5689786359753
5093,3075.5689786359753
5094,3075.5689786359753
5095,3075.5689786359753
5096,3075.5689786359753
5097,3075.5689786359753
5098,3075.5689786359753
5099,3075.5689786359753
5100,3075.5689786359753
5101,3075.5689786359753
5102,3075.5689786359753
5103,3075.5689786359753
5104,3075.5689786359753
5105,3075.5689786359753
5106,3075.5689786359753
5107,3075.5689786359753
5108,3075.5689786359753
5109,3075.5689786359753
5110,3075.5689786359753
5111,3075.5689786359753
5112,3075.3489015220707
5113,3075.3489015220707
5114,3075.3489015220707
5115,3075.3489015220707
5116,3075.3489015220707
5117,3075.3489015220707
5118,3075.3489015220707
5119,3075.3489015220707
5120,3075.3489015220707
5121,3075.3489015220707
5122,3075.3489015220707
5123,3075.3489015220707
5124,3075.3489015220707
5125,3075.3489015220707
5126,3075.3489015220707
5127,3075.3489015220707
5128,3075.3489015220707
5129,3075.3489015220707
5130,3075.3489015220707
5131,3075.3489015220707
5132,3075.3489015220707
5133,3075.3489015220707
5134,3075.3489015220707
5135,3075.3489015220707
5136,3075.3489015220707
5137,3075.3489015220707
5138,3075.3489015220707
5139,3075.3489015220707
5140,3075.3489015220707
5141,3075.3489015220707
5142,3075.3489015220707
5143,3075.3489015220707
5144,3075.3489015220707
5145,3075.3489015220707
5146,3075.3489015220707
5147,3075.3489015220707
5148,3075.3489015220707
5149,3075.3489015220707
5150,3075.3489015220707
5151,3075.3489015220707
5152,3075.3489015220707
5153,3075.3489015220707
5154,3075.3489015220707
5155,3075.3489015220707
5156,3075.3489015220707
5157,3075.3489015220707
5158,3075.3489015220707
5159,3075.3489015220707
5160,3075.3489015220707
5161,3075.3489015220707
5162,3075.3489015220707
5163,3075.3489015220707
5164,3075.3489015220707
5165,3075.3489015220707
5166,3075.3489015220707
5167,3075.3489015220707
5168,3075.3489015220707
5169,3075.3489015220707
5170,3075.3489015220707
5171,3075.3489015220707
5172,3075.3489015220707
5173,3075.3489015220707
5174,3075.3489015220707
5175,3075.3489015220707
5176,3075.3489015220707
5177,3075.3489015220707
5178,3075.3489015220707
5179,3075.3489015220707
5180,3075.3489015220707
5181,3075.3489015220707
5182,3075.3489015220707
5183,3075.3489015220707
5184,3075.3489015220707
5185,3075.3489015220707
5186,3075.3489015220707
5187,3075.3489015220707
5188,3075.3489015220707
5189,3075.3489015220707
5190,3075.3489015220707
5191,3075.3489015220707
5192,3075.3489015220707
5193,3075.3489015220707
5194,3075.3489015220707
5195,3075.3489015220707
5196,3075.3489015220707
5197,3075.3489015220707
5198,3075.3489015220707
5199,3075.3489015220707
5200,3075.3489015220707
5201,3075.3489015220707
5202,3075.3489015220707
5203,3075.3489015220707
5204,3075.3489015220707
5205,3075.3489015220707
5206,3075.3489015220707
5207,3075.3489015220707
5208,3075.3489015220707
5209,3075.3489015220707
5210,3075.3489015220707
5211,3075.3489015220707
5212,3075.3489015220707
5213,3075.3489015220707
5214,3075.3489015220707
5215,3075.3489015220707
5216,3075.3489015220707
5217,3075.3489015220707
5218,3075.3489015220707
5219,3075.3489015220707
5220,3075.3489015220707
5221,3075.3489015220707
5222,3075.3489015220707
5223,3075.3489015220707
5224,3075.3489015220707
5225,3075.3489015220707
5226,3075.3489015220707
5227,3075.3489015220707
5228,3075.3489015220707
5229,3075.3489015220707
5230,3075.3489015220707
5231,3075.3489015220707
5232,3075.3489015220707
5233,3075.3489015220707
5234,3075.3489015220707
5235,3075.3489015220707
5236,3075.3489015220707
5237,3075.3489015220707
5238,3075.3489015220707
5239,3075.3489015220707
5240,3075.3489015220707
5241,3075.3489015220707
5242,3075.3489015220707
5243,3075.3489015220707
5244,3075.3489015220707
5245,3075.3489015220707
5246,3075.3489015220707
5247,3075.3489015220707
5248,3075.3489015220707
5249,3075.3489015220707
5250,3075.3489015220707
5251,3075.3489015220707
5252,3075.3489015220707
5253,3075.3489015220707
5254,3075.3489015220707
5255,3075.3489015220707
5256,3075.3489015220707
5257,3075.3489015220707
5258,3075.3489015220707
5259,3075.3489015220707
5260,3075.3489015220707
5261,3075.3489015220707
5262,3075.3489015220707
5263,3075.3489015220707
5264,3075.3489015220707
5265,3075.3489015220707
5266,3075.3489015220707
5267,3075.3489015220707
5268,3075.3489015220707
5269,3075.3489015220707
5270,3075.3489015220707
5271,3075.3489015220707
5272,3075.3489015220707
5273,3075.3489015220707
5274,3075.3489015220707
5275,3075.3489015220707
5276,3075.3489015220707
5277,3075.3489015220707
5278,3075.3489015220707
5279,3075.3489015220707
5280,3075.3489015220707
5281,3075.3489015220707
5282,3075.3489015220707
5283,3075.3489015220707
5284,3075.3489015220707
5285,3075.3489015220707
5286,3075.3489015220707
5287,3075.3489015220707
5288,3075.3489015220707
5289,3075.3489015220707
5290,3075.3489015220707
5291,3075.3489015220707
5292,3075.3489015220707
5293,3075.3489015220707
5294,3075.3489015220707
5295,3075.3489015220707
5296,3075.3489015220707
5297,3075.3489015220707
5298,3075.3489015220707
5299,3075.3489015220707
5300,3075.3489015220707
5301,3075.3489015220707
5302,3075.3489015220707
5303,3075.3489015220707
5304,3075.3489015220707
5305,3075.3489015220707
5306,3075.3489015220707
5307,3075.3489015220707
5308,3075.3489015220707
5309,3075.3489015220707
5310,3075.3489015220707
5311,3075.3489015220707
5312,3075.076599594402
5313,3075.076599594402
5314,3075.076599594402
5315,3075.076599594402
5316,3075.076599594402
5317,3075.076599594402
5318,3075.076599594402
5319,3075.076599594402
5320,3075.076599594402
5321,3075.076599594402
5322,3075.076599594402
5323,3075.076599594402
5324,3075.076599594402
5325,3075.076599594402
5326,3075.076599594402
5327,3075.076599594402
5328,3075.076599594402
5329,3075.076599594402
5330,3075.076599594402
5331,3075.076599594402
5332,3075.076599594402
5333,3075.076599594402
5334,3075.076599594402
5335,3075.076599594402
5336,3075.076599594402
5337,3075.076599594402
5338,3075.076599594402
5339,3075.076599594402
5340,3075.076599594402
5341,3075.076599594402
5342,3075.076599594402
5343,3075.076599594402
5344,3075.076599594402
5345,3075.076599594402
5346,3075.076599594402
5347,3075.076599594402
5348,3075.076599594402
5349,3075.076599594402
5350,3075.076599594402
5351,3075.076599594402
5352,3075.076599594402
5353,3075.076599594402
5354,3075.076599594402
5355,3075.076599594402
5356,3075.076599594402
5357,3075.076599594402
5358,3075.076599594402
5359,3075.076599594402
5360,3075.076599594402
5361,3075.076599594402
5362,3075.076599594402
5363,3075.076599594402
5364,3075.076599594402
5365,3075.076599594402
5366,3075.076599594402
5367,3075.076599594402
5368,3075.076599594402
5369,3075.076599594402
5370,3075.076599594402
5371,3075.076599594402
5372,3075.076599594402
5373,3075.076599594402
5374,3075.076599594402
5375,3075.076599594402
5376,3075.076599594402
5377,3075.076599594402
5378,3075.076599594402
5379,3075.076599594402
5380,3075.076599594402
5381,3075.076599594402
5382,3075.076599594402
5383,3075.076599594402
5384,3075.076599594402
5385,3075.076599594402
5386,3075.076599594402
5387,3075.076599594402
5388,3075.076599594402
5389,3075.076599594402
5390,3075.076599594402
5391,3075.076599594402
5392,3075.076599594402
5393,3075.076599594402
5394,3075.076599594402
5395,3075.076599594402
5396,3075.076599594402
5397,3075.076599594402
5398,3075.076599594402
5399,3075.076599594402
5400,3075.076599594402
5401,3075.076599594402
5402,3075.076599594402
5403,3075.076599594402
5404,3075.076599594402
5405,3075.076599594402
5406,3075.076599594402
5407,3075.076599594402
5408,3075.076599594402
5409,3075.076599594402
5410,3075.076599594402
5411,3075.076599594402
5412,3075.076599594402
5413,3075.076599594402
5414,3075.076599594402
5415,3075.076599594402
5416,3075.076599594402
5417,3075.076599594402
5418,3075.076599594402
5419,3075.076599594402
5420,3075.076599594402
5421,3075.076599594402
5422,3075.076599594402
5423,3075.076599594402
5424,3075.076599594402
5425,3075.076599594402
5426,3075.076599594402
5427,3075.076599594402
5428,3075.076599594402
5429,3075.076599594402
5430,3075.076599594402
5431,3075.076599594402
5432,3075.076599594402
5433,3075.076599594402
5434,3075.076599594402
5435,3075.076599594402
5436,3075.076599594402
5437,3075.076599594402
5438,3075.076599594402
5439,3075.076599594402
5440,3075.076599594402
5441,3075.076599594402
5442,3075.076599594402
5443,3075.076599594402
5444,3075.076599594402
5445,3075.076599594402
5446,3075.076599594402
5447,3075.076599594402
5448,3075.076599594402
5449,3075.076599594402
5450,3075.076599594402
5451,3075.076599594402
5452,3075.076599594402
5453,3075.076599594402
5454,3075.076599594402
5455,3075.076599594402
5456,3075.076599594402
5457,3075.076599594402
5458,3075.076599594402
5459,3075.076599594402
5460,3075.076599594402
5461,3075.076599594402
5462,3075.076599594402
5463,3075.076599594402
5464,3075.076599594402
5465,3075.076599594402
5466,3075.076599594402
5467,3075.076599594402
5468,3075.076599594402
5469,3075.076599594402
5470,3075.076599594402
5471,3075.076599594402
5472,3075.076599594402
5473,3075.076599594402
5474,3075.076599594402
5475,3075.076599594402
5476,3075.076599594402
5477,3075.076599594402
5478,3075.076599594402
5479,3075.076599594402
5480,3075.076599594402
5481,3075.076599594402
5482,3075.076599594402
5483,3075.076599594402
5484,3075.076599594402
5485,3075.076599594402
5486,3075.076599594402
5487,3075.076599594402
5488,3075.076599594402
5489,3075.076599594402
5490,3075.076599594402
5491,3075.076599594402
5492,3075.076599594402
5493,3075.076599594402
5494,3075.076599594402
5495,3074.904983937678
5496,3074.904983937678
5497,3074.904983937678
5498,3074.904983937678
5499,3074.904983937678
5500,3074.904983937678
5501,3074.904983937678
5502,3074.904983937678
5503,3074.904983937678
5504,3074.904983937678
5505,3074.904983937678
5506,3074.904983937678
5507,3074.904983937678
5508,3074.904983937678
5509,3074.904983937678
5510,3074.904983937678
5511,3074.904983937678
5512,3074.904983937678
5513,3074.904983937678
5514,3074.904983937678
5515,3074.904983937678
5516,3074.904983937678
5517,3074.904983937678
5518,3074.904983937678
5519,3074.904983937678
5520,3074.904983937678
5521,3074.904983937678
5522,3074.904983937678
5523,3074.904983937678
5524,3074.904983937678
5525,3074.904983937678
5526,3074.904983937678
5527,3074.904983937678
5528,3074.904983937678
5529,3074.904983937678
5530,3074.904983937678
5531,3074.904983937678
5532,3074.904983937678
5533,3074.904983937678
5534,3074.904983937678
5535,3074.904983937678
5536,3074.904983937678
5537,3074.904983937678
5538,3074.904983937678
5539,3074.904983937678
5540,3074.904983937678
5541,3074.904983937678
5542,3074.904983937678
5543,3074.904983937678
5544,3074.904983937678
5545,3074.904983937678
5546,3074.904983937678
5547,3074.904983937678
5548,3074.904983937678
5549,3074.904983937678
5550,3074.904983937678
5551,3074.904983937678
5552,3074.904983937678
5553,3074.904983937678
5554,3074.904983937678
5555,3074.904983937678
5556,3074.904983937678
5557,3074.904983937678
5558,3074.904983937678
5559,3074.904983937678
5560,3074.904983937678
5561,3074.904983937678
5562,3074.904983937678
5563,3074.904983937678
5564,3074.904983937678
5565,3074.904983937678
5566,3074.904983937678
5567,3074.904983937678
5568,3074.904983937678
5569,3074.904983937678
5570,3074.904983937678
5571,3074.904983937678
5572,3074.904983937678
5573,3074.904983937678
5574,3074.904983937678
5575,3074.904983937678
5576,3074.904983937678
5577,3074.904983937678
5578,3074.904983937678
5579,3074.904983937678
5580,3074.904983937678
5581,3074.904983937678
5582,3074.904983937678
5583,3074.904983937678
5584,3074.904983937678
5585,3074.904983937678
5586,3074.904983937678
5587,3074.904983937678
5588,3074.904983937678
5589,3074.904983937678
5590,3074.904983937678
5591,3074.904983937678
5592,3074.904983937678
5593,3074.904983937678
5594,3074.904983937678
5595,3074.904983937678
5596,3074.904983937678
5597,3074.904983937678
5598,3074.904983937678
5599,3074.904983937678
5600,3074.904983937678
5601,3074.904983937678
5602,3074.904983937678
5603,3074.904983937678
5604,3074.904983937678
5605,3074.904983937678
5606,3074.904983937678
5607,3074.904983937678
5608,3074.904983937678
5609,3074.904983937678
5610,3074.904983937678
5611,3074.904983937678
5612,3074.904983937678
5613,3074.904983937678
5614,3074.904983937678
5615,3074.904983937678
5616,3074.904983937678
5617,3074.904983937678
5618,3074.904983937678
5619,3074.904983937678
5620,3074.904983937678
5621,3074.904983937678
5622,3074.904983937678
5623,3074.904983937678
5624,3074.904983937678
5625,3074.904983937678
5626,3074.904983937678
5627,3074.904983937678
5628,3074.904983937678
5629,3074.904983937678
5630,3074.904983937678
5631,3074.904983937678
5632,3074.904983937678
5633,3074.904983937678
5634,3074.904983937678
5635,3074.904983937678
5636,3074.904983937678
5637,3074.904983937678
5638,3074.904983937678
5639,3074.904983937678
5640,3074.904983937678
5641,3074.904983937678
5642,3074.904983937678
5643,3074.904983937678
5644,3074.904983937678
5645,3074.904983937678
5646,3074.904983937678
5647,3074.904983937678
5648,3074.904983937678
5649,3074.904983937678
5650,3074.904983937678
5651,3074.904983937678
5652,3074.904983937678
5653,3074.904983937678
5654,3074.904983937678
5655,3074.904983937678
5656,3074.904983937678
5657,3074.904983937678
5658,3074.904983937678
5659,3074.904983937678
5660,3074.904983937678
5661,3074.904983937678
5662,3074.904983937678
5663,3074.904983937678
5664,3074.904983937678
5665,3074.904983937678
5666,3074.904983937678
5667,3074.904983937678
5668,3074.904983937678
5669,3074.904983937678
5670,3074.904983937678
5671,3074.904983937678
5672,3074.904983937678
5673,3074.904983937678
5674,3074.904983937678
5675,3074.904983937678
5676,3074.904983937678
5677,3074.904983937678
5678,3074.904983937678
5679,3074.904983937678
5680,3074.904983937678
5681,3074.904983937678
5682,3074.904983937678
5683,3074.904983937678
5684,3074.904983937678
5685,3074.904983937678
5686,3074.904983937678
5687,3074.904983937678
5688,3074.904983937678
5689,3074.904983937678
5690,3074.904983937678
5691,3074.904983937678
5692,3074.904983937678
5693,3074.904983937678
5694,3074.904983937678
5695,3074.904983937678
5696,3074.904983937678
5697,3074.904983937678
5698,3074.904983937678
5699,3074.904983937678
5700,3074.904983937678
5701,3074.904983937678
5702,3074.904983937678
5703,3074.904983937678
5704,3074.904983937678
5705,3074.904983937678
5706,3074.904983937678
5707,3074.904983937678
5708,3074.904983937678
5709,3074.904983937678
5710,3074.904983937678
5711,3074.904983937678
5712,3074.904983937678
5713,3074.904983937678
5714,3074.904983937678
5715,3074.904983937678
5716,3074.904983937678
5717,3074.904983937678
5718,3074.904983937678
5719,3074.904983937678
5720,3074.904983937678
5721,3074.904983937678
5722,3074.904983937678
5723,3074.904983937678
5724,3074.904983937678
5725,3074.904983937678
5726,3074.904983937678
5727,3074.904983937678
5728,3074.904983937678
5729,3074.904983937678
5730,3074.904983937678
5731,3074.904983937678
5732,3074.904983937678
5733,3074.904983937678
5734,3074.904983937678
5735,3074.904983937678
5736,3074.904983937678
5737,3074.904983937678
5738,3074.904983937678
5739,3074.904983937678
5740,3074.904983937678
5741,3074.904983937678
5742,3074.904983937678
5743,3074.904983937678
5744,3074.904983937678
5745,3074.904983937678
5746,3074.904983937678
5747,3074.904983937678
5748,3074.904983937678
5749,3074.904983937678
5750,3074.904983937678
5751,3074.904983937678
5752,3074.904983937678
5753,3074.904983937678
5754,3074.904983937678
5755,3074.904983937678
5756,3074.904983937678
5757,3074.904983937678
5758,3074.904983937678
5759,3074.904983937678
5760,3074.904983937678
5761,3074.904983937678
5762,3074.904983937678
5763,3074.904983937678
5764,3074.904983937678
5765,3074.752994237543
5766,3074.752994237543
5767,3074.752994237543
5768,3074.752994237543
5769,3074.752994237543
5770,3074.752994237543
5771,3074.752994237543
5772,3074.752994237543
5773,3074.752994237543
5774,3074.752994237543
5775,3074.752994237543
5776,3074.752994237543
5777,3074.752994237543
5778,3074.752994237543
5779,3074.752994237543
5780,3074.752994237543
5781,3074.752994237543
5782,3074.752994237543
5783,3074.752994237543
5784,3074.752994237543
5785,3074.752994237543
5786,3074.752994237543
5787,3074.752994237543
5788,3074.752994237543
5789,3074.752994237543
5790,3074.752994237543
5791,3074.752994237543
5792,3074.752994237543
5793,3074.752994237543
5794,3074.752994237543
5795,3074.752994237543
5796,3074.752994237543
5797,3074.752994237543
5798,3074.752994237543
5799,3074.752994237543
5800,3074.752994237543
5801,3074.752994237543
5802,3074.752994237543
5803,3074.752994237543
5804,3074.752994237543
5805,3074.752994237543
5806,3074.752994237543
5807,3074.752994237543
5808,3074.752994237543
5809,3074.752994237543
5810,3074.752994237543
5811,3074.752994237543
5812,3074.752994237543
5813,3074.752994237543
5814,3074.752994237543
5815,3074.752994237543
5816,3074.752994237543
5817,3074.752994237543
5818,3074.752994237543
5819,3074.752994237543
5820,3074.752994237543
5821,3074.752994237543
5822,3074.752994237543
5823,3074.752994237543
5824,3074.752994237543
5825,3074.752994237543
5826,3074.752994237543
5827,3074.752994237543
5828,3074.752994237543
5829,3074.752994237543
5830,3074.752994237543
5831,3074.752994237543
5832,3074.752994237543
5833,3074.752994237543
5834,3074.752994237543
5835,3074.752994237543
5836,3074.752994237543
5837,3074.752994237543
5838,3074.752994237543
5839,3074.752994237543
5840,3074.752994237543
5841,3074.752994237543
5842,3074.752994237543
5843,3074.752994237543
5844,3074.752994237543
5845,3074.752994237543
5846,3074.752994237543
5847,3074.752994237543
5848,3074.752994237543
5849,3074.752994237543
5850,3074.752994237543
5851,3074.752994237543
5852,3074.752994237543
5853,3074.752994237543
5854,3074.752994237543
5855,3074.752994237543
5856,3074.752994237543
5857,3074.752994237543
5858,3074.752994237543
5859,3074.752994237543
5860,3074.752994237543
5861,3074.752994237543
5862,3074.752994237543
5863,3074.752994237543
5864,3074.752994237543
5865,3074.752994237543
5866,3074.752994237543
5867,3074.752994237543
5868,3074.752994237543
5869,3074.752994237543
5870,3074.752994237543
5871,3074.752994237543
5872,3074.752994237543
5873,3074.752994237543
5874,3074.752994237543
5875,3074.752994237543
5876,3074.752994237543
5877,3074.752994237543
5878,3074.752994237543
5879,3074.752994237543
5880,3074.752994237543
5881,3074.752994237543
5882,3074.752994237543
5883,3074.752994237543
5884,3074.752994237543
5885,3074.752994237543
5886,3074.752994237543
5887,3074.752994237543
5888,3074.752994237543
5889,3074.752994237543
5890,3074.752994237543
5891,3074.752994237543
5892,3074.752994237543
5893,3074.752994237543
5894,3074.752994237543
5895,3074.752994237543
5896,3074.752994237543
5897,3074.752994237543
5898,3074.752994237543
5899,3074.752994237543
5900,3074.752994237543
5901,3074.752994237543
5902,3074.752994237543
5903,3074.752994237543
5904,3074.752994237543
5905,3074.752994237543
5906,3074.752994237543
5907,3074.752994237543
5908,3074.752994237543
5909,3074.752994237543
5910,3074.752994237543
5911,3074.752994237543
5912,3074.752994237543
5913,3074.752994237543
5914,3074.752994237543
5915,3074.752994237543
5916,3074.752994237543
5917,3074.752994237543
5918,3074.752994237543
5919,3074.752994237543
5920,3074.752994237543
5921,3074.752994237543
5922,3074.752994237543
5923,3074.752994237543
5924,3074.752994237543
5925,3074.752994237543
5926,3074.752994237543
5927,3074.752994237543
5928,3074.752994237543
5929,3074.752994237543
5930,3074.752994237543
5931,3074.752994237543
5932,3074.752994237543
5933,3074.752994237543
5934,3074.752994237543
5935,3074.752994237543
5936,3074.752994237543
5937,3074.752994237543
5938,3074.752994237543
5939,3074.752994237543
5940,3074.752994237543
5941,3074.752994237543
5942,3074.752994237543
5943,3074.752994237543
5944,3074.752994237543
5945,3074.752994237543
5946,3074.752994237543
5947,3074.752994237543
5948,3074.752994237543
5949,3074.752994237543
5950,3074.752994237543
5951,3074.752994237543
5952,3074.752994237543
5953,3074.752994237543
5954,3074.752994237543
5955,3074.752994237543
5956,3074.752994237543
5957,3074.752994237543
5958,3074.752994237543
5959,3074.752994237543
5960,3074.752994237543
5961,3074.752994237543
5962,3074.752994237543
5963,3074.752994237543
5964,3074.752994237543
5965,3074.752994237543
5966,3074.752994237543
5967,3074.752994237543
5968,3074.752994237543
5969,3074.752994237543
5970,3074.752994237543
5971,3074.752994237543
5972,3074.752994237543
5973,3074.752994237543
5974,3074.752994237543
5975,3074.752994237543
5976,3074.752994237543
5977,3074.752994237543
5978,3074.752994237543
5979,3074.752994237543
5980,3074.752994237543
5981,3074.752994237543
5982,3074.752994237543
5983,3074.752994237543
5984,3074.752994237543
5985,3074.752994237543
5986,3074.752994237543
5987,3074.752994237543
5988,3074.752994237543
5989,3074.752994237543
5990,3074.752994237543
5991,3074.752994237543
5992,3074.752994237543
5993,3074.752994237543
5994,3074.752994237543
5995,3074.752994237543
5996,3074.752994237543
5997,3074.6727283962227
5998,3074.6727283962227
5999,3074.6727283962227
6000,3074.6727283962227
