"iteration","fitness"
7885,14789.748494453668
7886,14789.748494453668
7887,14789.748494453668
7888,14789.748494453668
7889,14789.748494453668
7890,14789.748494453668
7891,14789.748494453668
7892,14789.748494453668
7893,14789.748494453668
7894,14789.748494453668
7895,14789.748494453668
7896,14789.748494453668
7897,14789.748494453668
7898,14789.748494453668
7899,14789.748494453668
7900,14789.748494453668
7901,14789.748494453668
7902,14789.748494453668
7903,14789.748494453668
7904,14789.748494453668
7905,14789.748494453668
7906,14789.748494453668
7907,14789.748494453668
7908,14789.748494453668
7909,14789.748494453668
7910,14789.748494453668
7911,14789.748494453668
7912,14789.748494453668
7913,14789.748494453668
7914,14789.748494453668
7915,14789.748494453668
7916,14789.748494453668
7917,14789.748494453668
7918,14789.748494453668
7919,14789.748494453668
7920,14789.748494453668
7921,14789.748494453668
7922,14789.748494453668
7923,14789.748494453668
7924,14789.748494453668
7925,14789.748494453668
7926,14789.748494453668
7927,14789.748494453668
7928,14789.748494453668
7929,14789.748494453668
7930,14789.748494453668
7931,14789.748494453668
7932,14789.748494453668
7933,14789.748494453668
7934,14789.748494453668
7935,14789.748494453668
7936,14789.748494453668
7937,14789.748494453668
7938,14789.748494453668
7939,14789.748494453668
7940,14789.748494453668
7941,14789.748494453668
7942,14789.748494453668
7943,14789.748494453668
7944,14789.748494453668
7945,14789.748494453668
7946,14789.748494453668
7947,14789.748494453668
7948,14789.748494453668
7949,14789.748494453668
7950,14789.748494453668
7951,14789.748494453668
7952,14789.748494453668
7953,14789.748494453668
7954,14789.748494453668
7955,14789.748494453668
7956,14789.748494453668
7957,14789.748494453668
7958,14789.748494453668
7959,14789.748494453668
7960,14789.748494453668
7961,14789.748494453668
7962,14789.748494453668
7963,14789.748494453668
7964,14789.748494453668
7965,14789.748494453668
7966,14789.748494453668
7967,14789.748494453668
7968,14789.748494453668
7969,14789.748494453668
7970,14789.748494453668
7971,14789.748494453668
7972,14789.748494453668
7973,14789.748494453668
7974,14789.748494453668
7975,14789.748494453668
7976,14789.748494453668
7977,14789.748494453668
7978,14789.748494453668
7979,14789.748494453668
7980,14789.748494453668
7981,14789.748494453668
7982,14789.748494453668
7983,14789.748494453668
7984,14789.748494453668
7985,14789.748494453668
7986,14789.748494453668
7987,14789.748494453668
7988,14789.748494453668
7989,14789.748494453668
7990,14789.748494453668
7991,14789.748494453668
7992,14789.748494453668
7993,14789.748494453668
7994,14789.748494453668
7995,14789.748494453668
7996,14789.748494453668
7997,14789.748494453668
7998,14789.748494453668
7999,14789.748494453668
8000,14789.748494453668
8001,14789.748494453668
8002,14789.748494453668
8003,14789.748494453668
8004,14789.748494453668
8005,14789.748494453668
8006,14789.748494453668
8007,14789.748494453668
8008,14789.748494453668
8009,14789.748494453668
8010,14789.748494453668
8011,14789.748494453668
8012,14789.748494453668
8013,14789.748494453668
8014,14789.748494453668
8015,14789.748494453668
8016,14789.748494453668
8017,14789.748494453668
8018,14789.748494453668
8019,14789.748494453668
8020,14789.748494453668
8021,14789.748494453668
8022,14789.748494453668
8023,14789.748494453668
8024,14789.748494453668
8025,14789.748494453668
8026,14789.748494453668
8027,14789.748494453668
8028,14789.748494453668
8029,14789.748494453668
8030,14789.748494453668
8031,14789.748494453668
8032,14789.748494453668
8033,14789.748494453668
8034,14789.748494453668
8035,14789.748494453668
8036,14789.748494453668
8037,14789.748494453668
8038,14789.748494453668
8039,14789.748494453668
8040,14789.748494453668
8041,14789.748494453668
8042,14789.748494453668
8043,14789.748494453668
8044,14789.748494453668
8045,14789.748494453668
8046,14789.748494453668
8047,14789.748494453668
8048,14789.748494453668
8049,14789.748494453668
8050,14789.748494453668
8051,14789.748494453668
8052,14789.748494453668
8053,14789.748494453668
8054,14789.748494453668
8055,14789.748494453668
8056,14789.748494453668
8057,14789.748494453668
8058,14789.748494453668
8059,14789.748494453668
8060,14789.748494453668
8061,14789.748494453668
8062,14789.748494453668
8063,14789.748494453668
8064,14789.748494453668
8065,14789.748494453668
8066,14789.748494453668
8067,14789.748494453668
8068,14789.748494453668
8069,14789.748494453668
8070,14789.748494453668
8071,14789.748494453668
8072,14789.748494453668
8073,14789.748494453668
8074,14789.748494453668
8075,14789.748494453668
8076,14789.748494453668
8077,14789.748494453668
8078,14789.748494453668
8079,14789.748494453668
8080,14789.748494453668
8081,14789.748494453668
8082,14789.748494453668
8083,14789.748494453668
8084,14789.748494453668
8085,14789.748494453668
8086,14789.748494453668
8087,14789.748494453668
8088,14789.748494453668
8089,14789.748494453668
8090,14789.748494453668
8091,14789.748494453668
8092,14789.748494453668
8093,14789.748494453668
8094,14789.748494453668
8095,14789.748494453668
8096,14789.748494453668
8097,14789.748494453668
8098,14789.748494453668
8099,14789.748494453668
8100,14789.748494453668
8101,14789.748494453668
8102,14789.748494453668
8103,14789.748494453668
8104,14789.748494453668
8105,14789.748494453668
8106,14789.748494453668
8107,14789.748494453668
8108,14789.748494453668
8109,14789.748494453668
8110,14789.748494453668
8111,14789.748494453668
8112,14789.748494453668
8113,14789.748494453668
8114,14789.748494453668
8115,14789.748494453668
8116,14789.748494453668
8117,14789.748494453668
8118,14789.748494453668
8119,14789.748494453668
8120,14789.748494453668
8121,14789.748494453668
8122,14789.748494453668
8123,14789.748494453668
8124,14789.748494453668
8125,14789.748494453668
8126,14789.748494453668
8127,14789.748494453668
8128,14789.748494453668
8129,14789.748494453668
8130,14789.748494453668
8131,14789.748494453668
8132,14789.748494453668
8133,14789.748494453668
8134,14789.748494453668
8135,14789.748494453668
8136,14789.748494453668
8137,14789.748494453668
8138,14789.748494453668
8139,14789.748494453668
8140,14789.748494453668
8141,14789.748494453668
8142,14789.748494453668
8143,14789.748494453668
8144,14789.748494453668
8145,14789.748494453668
8146,14789.748494453668
8147,14789.748494453668
8148,14789.748494453668
8149,14789.748494453668
8150,14789.748494453668
8151,14789.748494453668
8152,14789.748494453668
8153,14789.748494453668
8154,14789.748494453668
8155,14789.748494453668
8156,14789.748494453668
8157,14789.748494453668
8158,14789.748494453668
8159,14789.748494453668
8160,14789.748494453668
8161,14789.748494453668
8162,14789.748494453668
8163,14789.748494453668
8164,14789.748494453668
8165,14789.748494453668
8166,14789.748494453668
8167,14789.748494453668
8168,14789.748494453668
8169,14789.748494453668
8170,14789.748494453668
8171,14789.748494453668
8172,14789.748494453668
8173,14789.748494453668
8174,14789.748494453668
8175,14789.748494453668
8176,14789.748494453668
8177,14789.748494453668
8178,14789.748494453668
8179,14789.748494453668
8180,14789.748494453668
8181,14789.748494453668
8182,14789.748494453668
8183,14789.748494453668
8184,14789.748494453668
8185,14789.748494453668
8186,14789.748494453668
8187,14789.748494453668
8188,14789.748494453668
8189,14789.748494453668
8190,14789.748494453668
8191,14789.748494453668
8192,14789.748494453668
8193,14789.748494453668
8194,14789.748494453668
8195,14789.748494453668
8196,14789.748494453668
8197,14789.748494453668
8198,14789.748494453668
8199,14789.748494453668
8200,14789.748494453668
8201,14789.748494453668
8202,14789.748494453668
8203,14789.748494453668
8204,14789.748494453668
8205,14789.748494453668
8206,14789.748494453668
8207,14789.748494453668
8208,14789.748494453668
8209,14789.748494453668
8210,14789.748494453668
8211,14789.748494453668
8212,14789.748494453668
8213,14789.748494453668
8214,14789.748494453668
8215,14789.748494453668
8216,14789.748494453668
8217,14789.748494453668
8218,14789.748494453668
8219,14789.748494453668
8220,14789.748494453668
8221,14789.748494453668
8222,14789.748494453668
8223,14789.748494453668
8224,14789.748494453668
8225,14789.748494453668
8226,14789.748494453668
8227,14789.748494453668
8228,14789.748494453668
8229,14789.748494453668
8230,14789.748494453668
8231,14789.748494453668
8232,14789.748494453668
8233,14789.748494453668
8234,14789.748494453668
8235,14789.748494453668
8236,14789.748494453668
8237,14789.748494453668
8238,14789.748494453668
8239,14789.748494453668
8240,14789.748494453668
8241,14789.748494453668
8242,14789.748494453668
8243,14789.748494453668
8244,14789.748494453668
8245,14789.748494453668
8246,14789.748494453668
8247,14789.748494453668
8248,14789.748494453668
8249,14789.748494453668
8250,14789.748494453668
8251,14789.748494453668
8252,14789.748494453668
8253,14789.748494453668
8254,14789.748494453668
8255,14789.748494453668
8256,14789.748494453668
8257,14789.748494453668
8258,14789.748494453668
8259,14789.748494453668
8260,14789.748494453668
8261,14789.748494453668
8262,14789.748494453668
8263,14789.748494453668
8264,14789.748494453668
8265,14789.748494453668
8266,14789.748494453668
8267,14789.748494453668
8268,14789.748494453668
8269,14789.748494453668
8270,14789.748494453668
8271,14789.748494453668
8272,14789.748494453668
8273,14789.748494453668
8274,14789.748494453668
8275,14789.748494453668
8276,14789.748494453668
8277,14789.748494453668
8278,14789.748494453668
8279,14789.748494453668
8280,14789.748494453668
8281,14789.748494453668
8282,14789.748494453668
8283,14789.748494453668
8284,14789.748494453668
8285,14789.748494453668
8286,14789.748494453668
8287,14789.748494453668
8288,14789.748494453668
8289,14789.748494453668
8290,14789.748494453668
8291,14789.748494453668
8292,14789.748494453668
8293,14789.748494453668
8294,14789.748494453668
8295,14789.748494453668
8296,14789.748494453668
8297,14789.748494453668
8298,14789.748494453668
8299,14789.748494453668
8300,14789.748494453668
8301,14789.748494453668
8302,14789.748494453668
8303,14789.748494453668
8304,14789.748494453668
8305,14789.748494453668
8306,14789.748494453668
8307,14789.748494453668
8308,14789.748494453668
8309,14789.748494453668
8310,14789.748494453668
8311,14789.748494453668
8312,14789.748494453668
8313,14789.748494453668
8314,14789.748494453668
8315,14789.748494453668
8316,14789.748494453668
8317,14789.748494453668
8318,14789.748494453668
8319,14789.748494453668
8320,14789.748494453668
8321,14789.748494453668
8322,14789.748494453668
8323,14789.748494453668
8324,14789.748494453668
8325,14789.748494453668
8326,14789.748494453668
8327,14789.748494453668
8328,14789.748494453668
8329,14789.748494453668
8330,14789.748494453668
8331,14789.748494453668
8332,14789.748494453668
8333,14789.748494453668
8334,14789.748494453668
8335,14789.748494453668
8336,14789.748494453668
8337,14789.748494453668
8338,14789.748494453668
8339,14789.748494453668
8340,14789.748494453668
8341,14789.748494453668
8342,14789.748494453668
8343,14789.748494453668
8344,14789.748494453668
8345,14789.748494453668
8346,14789.748494453668
8347,14789.748494453668
8348,14789.748494453668
8349,14789.748494453668
8350,14789.748494453668
8351,14789.748494453668
8352,14789.748494453668
8353,14789.748494453668
8354,14789.748494453668
8355,14789.748494453668
8356,14789.748494453668
8357,14789.748494453668
8358,14789.748494453668
8359,14789.748494453668
8360,14789.748494453668
8361,14789.748494453668
8362,14789.748494453668
8363,14789.748494453668
8364,14789.748494453668
8365,14789.748494453668
8366,14789.748494453668
8367,14789.748494453668
8368,14789.748494453668
8369,14789.748494453668
8370,14789.748494453668
8371,14789.748494453668
8372,14789.748494453668
8373,14789.748494453668
8374,14789.748494453668
8375,14789.748494453668
8376,14789.748494453668
8377,14789.748494453668
8378,14789.748494453668
8379,14789.748494453668
8380,14789.748494453668
8381,14789.748494453668
8382,14789.748494453668
8383,14789.748494453668
8384,14789.748494453668
8385,14789.748494453668
8386,14789.748494453668
8387,14789.748494453668
8388,14789.748494453668
8389,14789.748494453668
8390,14789.748494453668
8391,14789.748494453668
8392,14789.748494453668
8393,14789.748494453668
8394,14789.748494453668
8395,14789.748494453668
8396,14789.748494453668
8397,14789.748494453668
8398,14789.748494453668
8399,14789.748494453668
8400,14789.748494453668
8401,14789.748494453668
8402,14789.748494453668
8403,14789.748494453668
8404,14789.748494453668
8405,14789.748494453668
8406,14789.748494453668
8407,14789.748494453668
8408,14789.748494453668
8409,14789.748494453668
8410,14789.748494453668
8411,14789.748494453668
8412,14789.748494453668
8413,14789.748494453668
8414,14789.748494453668
8415,14789.748494453668
8416,14789.748494453668
8417,14789.748494453668
8418,14789.748494453668
8419,14789.748494453668
8420,14789.748494453668
8421,14789.748494453668
8422,14789.748494453668
8423,14789.748494453668
8424,14789.748494453668
8425,14789.748494453668
8426,14789.748494453668
8427,14789.748494453668
8428,14789.748494453668
8429,14789.748494453668
8430,14789.748494453668
8431,14789.748494453668
8432,14789.748494453668
8433,14789.748494453668
8434,14789.748494453668
8435,14789.748494453668
8436,14789.748494453668
8437,14789.748494453668
8438,14789.748494453668
8439,14789.748494453668
8440,14789.748494453668
8441,14789.748494453668
8442,14789.748494453668
8443,14789.748494453668
8444,14789.748494453668
8445,14789.748494453668
8446,14789.748494453668
8447,14789.748494453668
8448,14789.748494453668
8449,14789.748494453668
8450,14789.748494453668
8451,14789.748494453668
8452,14789.748494453668
8453,14789.748494453668
8454,14789.748494453668
8455,14789.748494453668
8456,14789.748494453668
8457,14789.748494453668
8458,14789.748494453668
8459,14789.748494453668
8460,14789.748494453668
8461,14789.748494453668
8462,14789.748494453668
8463,14789.748494453668
8464,14789.748494453668
8465,14789.748494453668
8466,14789.748494453668
8467,14789.748494453668
8468,14789.748494453668
8469,14789.748494453668
8470,14789.748494453668
8471,14789.748494453668
8472,14789.748494453668
8473,14789.748494453668
8474,14789.748494453668
8475,14789.748494453668
8476,14789.748494453668
8477,14789.748494453668
8478,14789.748494453668
8479,14789.748494453668
8480,14789.748494453668
8481,14789.748494453668
8482,14789.748494453668
8483,14789.748494453668
8484,14789.748494453668
8485,14789.748494453668
8486,14789.748494453668
8487,14789.748494453668
8488,14789.748494453668
8489,14789.748494453668
8490,14789.748494453668
8491,14789.748494453668
8492,14789.748494453668
8493,14789.748494453668
8494,14789.748494453668
8495,14789.748494453668
8496,14789.748494453668
8497,14789.748494453668
8498,14789.748494453668
8499,14789.748494453668
8500,14789.748494453668
8501,14789.748494453668
8502,14789.748494453668
8503,14789.748494453668
8504,14789.748494453668
8505,14789.748494453668
8506,14789.748494453668
8507,14789.748494453668
8508,14789.748494453668
8509,14789.748494453668
8510,14789.748494453668
8511,14789.748494453668
8512,14789.748494453668
8513,14789.748494453668
8514,14789.748494453668
8515,14789.748494453668
8516,14789.748494453668
8517,14789.748494453668
8518,14789.748494453668
8519,14789.748494453668
8520,14789.748494453668
8521,14789.748494453668
8522,14789.748494453668
8523,14789.748494453668
8524,14789.748494453668
8525,14789.748494453668
8526,14789.748494453668
8527,14789.748494453668
8528,14789.748494453668
8529,14789.748494453668
8530,14789.748494453668
8531,14789.748494453668
8532,14789.748494453668
8533,14789.748494453668
8534,14789.748494453668
8535,14789.748494453668
8536,14789.748494453668
8537,14789.748494453668
8538,14789.748494453668
8539,14789.748494453668
8540,14789.748494453668
8541,14789.748494453668
8542,14789.748494453668
8543,14789.748494453668
8544,14789.748494453668
8545,14789.748494453668
8546,14789.748494453668
8547,14789.748494453668
8548,14789.748494453668
8549,14789.748494453668
8550,14789.748494453668
8551,14789.748494453668
8552,14789.748494453668
8553,14789.748494453668
8554,14789.748494453668
8555,14789.748494453668
8556,14789.748494453668
8557,14789.748494453668
8558,14789.748494453668
8559,14789.748494453668
8560,14789.748494453668
8561,14789.748494453668
8562,14789.748494453668
8563,14789.748494453668
8564,14789.748494453668
8565,14789.748494453668
8566,14789.748494453668
8567,14789.748494453668
8568,14789.748494453668
8569,14789.748494453668
8570,14789.748494453668
8571,14789.748494453668
8572,14789.748494453668
8573,14789.748494453668
8574,14789.748494453668
8575,14789.748494453668
8576,14789.748494453668
8577,14789.748494453668
8578,14789.748494453668
8579,14789.748494453668
8580,14789.748494453668
8581,14789.748494453668
8582,14789.748494453668
8583,14789.748494453668
8584,14789.748494453668
8585,14789.748494453668
8586,14789.748494453668
8587,14789.748494453668
8588,14789.748494453668
8589,14789.748494453668
8590,14789.748494453668
8591,14789.748494453668
8592,14789.748494453668
8593,14789.748494453668
8594,14789.748494453668
8595,14789.748494453668
8596,14789.748494453668
8597,14789.748494453668
8598,14789.748494453668
8599,14789.748494453668
8600,14789.748494453668
8601,14789.748494453668
8602,14789.748494453668
8603,14789.748494453668
8604,14789.748494453668
8605,14789.748494453668
8606,14789.748494453668
8607,14789.748494453668
8608,14789.748494453668
8609,14789.748494453668
8610,14789.748494453668
8611,14789.748494453668
8612,14789.748494453668
8613,14789.748494453668
8614,14789.748494453668
8615,14789.748494453668
8616,14789.748494453668
8617,14789.748494453668
8618,14789.748494453668
8619,14789.748494453668
8620,14789.748494453668
8621,14789.748494453668
8622,14789.748494453668
8623,14789.748494453668
8624,14789.748494453668
8625,14789.748494453668
8626,14789.748494453668
8627,14789.748494453668
8628,14789.748494453668
8629,14789.748494453668
8630,14789.748494453668
8631,14789.748494453668
8632,14789.748494453668
8633,14789.748494453668
8634,14789.748494453668
8635,14789.748494453668
8636,14789.748494453668
8637,14789.748494453668
8638,14789.748494453668
8639,14789.748494453668
8640,14789.748494453668
8641,14789.748494453668
8642,14789.748494453668
8643,14789.748494453668
8644,14789.748494453668
8645,14789.748494453668
8646,14789.748494453668
8647,14789.748494453668
8648,14789.748494453668
8649,14789.748494453668
8650,14789.748494453668
8651,14789.748494453668
8652,14789.748494453668
8653,14789.748494453668
8654,14789.748494453668
8655,14789.748494453668
8656,14789.748494453668
8657,14789.748494453668
8658,14789.748494453668
8659,14789.748494453668
8660,14789.748494453668
8661,14789.748494453668
8662,14789.748494453668
8663,14789.748494453668
8664,14789.748494453668
8665,14789.748494453668
8666,14789.748494453668
8667,14789.748494453668
8668,14789.748494453668
8669,14789.748494453668
8670,14789.748494453668
8671,14789.748494453668
8672,14789.748494453668
8673,14789.748494453668
8674,14789.748494453668
8675,14789.748494453668
8676,14789.748494453668
8677,14789.748494453668
8678,14789.748494453668
8679,14789.748494453668
8680,14789.748494453668
8681,14789.748494453668
8682,14789.748494453668
8683,14789.748494453668
8684,14789.748494453668
8685,14789.748494453668
8686,14789.748494453668
8687,14789.748494453668
8688,14789.748494453668
8689,14789.748494453668
8690,14789.748494453668
8691,14789.748494453668
8692,14789.748494453668
8693,14789.748494453668
8694,14789.748494453668
8695,14789.748494453668
8696,14789.748494453668
8697,14789.748494453668
8698,14789.748494453668
8699,14789.748494453668
8700,14789.748494453668
8701,14789.748494453668
8702,14789.748494453668
8703,14789.748494453668
8704,14789.748494453668
8705,14789.748494453668
8706,14789.748494453668
8707,14789.748494453668
8708,14789.748494453668
8709,14789.748494453668
8710,14789.748494453668
8711,14789.748494453668
8712,14789.748494453668
8713,14789.748494453668
8714,14789.748494453668
8715,14789.748494453668
8716,14789.748494453668
8717,14789.748494453668
8718,14789.748494453668
8719,14789.748494453668
8720,14789.748494453668
8721,14789.748494453668
8722,14789.748494453668
8723,14789.748494453668
8724,14789.748494453668
8725,14789.748494453668
8726,14789.748494453668
8727,14789.748494453668
8728,14789.748494453668
8729,14789.748494453668
8730,14789.748494453668
8731,14789.748494453668
8732,14789.748494453668
8733,14789.748494453668
8734,14789.748494453668
8735,14789.748494453668
8736,14789.748494453668
8737,14789.748494453668
8738,14789.748494453668
8739,14789.748494453668
8740,14789.748494453668
8741,14789.748494453668
8742,14789.748494453668
8743,14789.748494453668
8744,14789.748494453668
8745,14789.748494453668
8746,14789.748494453668
8747,14789.748494453668
8748,14789.748494453668
8749,14789.748494453668
8750,14789.748494453668
8751,14789.748494453668
8752,14789.748494453668
8753,14789.748494453668
8754,14789.748494453668
8755,14789.748494453668
8756,14789.748494453668
8757,14789.748494453668
8758,14789.748494453668
8759,14789.748494453668
8760,14789.748494453668
8761,14789.748494453668
8762,14789.748494453668
8763,14789.748494453668
8764,14789.748494453668
8765,14789.748494453668
8766,14789.748494453668
8767,14789.748494453668
8768,14789.748494453668
8769,14789.748494453668
8770,14789.748494453668
8771,14789.748494453668
8772,14789.748494453668
8773,14789.748494453668
8774,14789.748494453668
8775,14789.748494453668
8776,14789.748494453668
8777,14789.748494453668
8778,14789.748494453668
8779,14789.748494453668
8780,14789.748494453668
8781,14789.748494453668
8782,14789.748494453668
8783,14789.748494453668
8784,14789.748494453668
8785,14789.748494453668
8786,14789.748494453668
8787,14789.748494453668
8788,14789.748494453668
8789,14789.748494453668
8790,14789.748494453668
8791,14789.748494453668
8792,14789.748494453668
8793,14789.748494453668
8794,14789.748494453668
8795,14789.748494453668
8796,14789.748494453668
8797,14789.748494453668
8798,14789.748494453668
8799,14789.748494453668
8800,14789.748494453668
8801,14789.748494453668
8802,14789.748494453668
8803,14789.748494453668
8804,14789.748494453668
8805,14789.748494453668
8806,14789.748494453668
8807,14789.748494453668
8808,14789.748494453668
8809,14789.748494453668
8810,14789.748494453668
8811,14789.748494453668
8812,14789.748494453668
8813,14789.748494453668
8814,14789.748494453668
8815,14789.748494453668
8816,14789.748494453668
8817,14789.748494453668
8818,14789.748494453668
8819,14789.748494453668
8820,14789.748494453668
8821,14789.748494453668
8822,14789.748494453668
8823,14789.748494453668
8824,14789.748494453668
8825,14789.748494453668
8826,14789.748494453668
8827,14789.748494453668
8828,14789.748494453668
8829,14789.748494453668
8830,14789.748494453668
8831,14789.748494453668
8832,14789.748494453668
8833,14789.748494453668
8834,14789.748494453668
8835,14789.748494453668
8836,14789.748494453668
8837,14789.748494453668
8838,14789.748494453668
8839,14789.748494453668
8840,14789.748494453668
8841,14789.748494453668
8842,14789.748494453668
8843,14789.748494453668
8844,14789.748494453668
8845,14789.748494453668
8846,14789.748494453668
8847,14789.748494453668
8848,14789.748494453668
8849,14789.748494453668
8850,14789.748494453668
8851,14789.748494453668
8852,14789.748494453668
8853,14789.748494453668
8854,14789.748494453668
8855,14789.748494453668
8856,14789.748494453668
8857,14789.748494453668
8858,14789.748494453668
8859,14789.748494453668
8860,14789.748494453668
8861,14789.748494453668
8862,14789.748494453668
8863,14789.748494453668
8864,14789.748494453668
8865,14789.748494453668
8866,14789.748494453668
8867,14789.748494453668
8868,14789.748494453668
8869,14789.748494453668
8870,14789.748494453668
8871,14789.748494453668
8872,14789.748494453668
8873,14789.748494453668
8874,14789.748494453668
8875,14789.748494453668
8876,14789.748494453668
8877,14789.748494453668
8878,14789.748494453668
8879,14789.748494453668
8880,14789.748494453668
8881,14789.748494453668
8882,14789.748494453668
8883,14789.748494453668
8884,14789.748494453668
8885,14789.748494453668
8886,14789.748494453668
8887,14789.748494453668
8888,14789.748494453668
8889,14789.748494453668
8890,14789.748494453668
8891,14789.748494453668
8892,14789.748494453668
8893,14789.748494453668
8894,14789.748494453668
8895,14789.748494453668
8896,14789.748494453668
8897,14789.748494453668
8898,14789.748494453668
8899,14789.748494453668
8900,14789.748494453668
8901,14789.748494453668
8902,14789.748494453668
8903,14789.748494453668
8904,14789.748494453668
8905,14789.748494453668
8906,14789.748494453668
8907,14789.748494453668
8908,14789.748494453668
8909,14789.748494453668
8910,14789.748494453668
8911,14789.748494453668
8912,14789.748494453668
8913,14789.748494453668
8914,14789.748494453668
8915,14789.748494453668
8916,14789.748494453668
8917,14789.748494453668
8918,14789.748494453668
8919,14789.748494453668
8920,14789.748494453668
8921,14789.748494453668
8922,14789.748494453668
8923,14789.748494453668
8924,14789.748494453668
8925,14789.748494453668
8926,14789.748494453668
8927,14789.748494453668
8928,14789.748494453668
8929,14789.748494453668
8930,14789.748494453668
8931,14789.748494453668
8932,14789.748494453668
8933,14789.748494453668
8934,14789.748494453668
8935,14789.748494453668
8936,14789.748494453668
8937,14789.748494453668
8938,14789.748494453668
8939,14789.748494453668
8940,14789.748494453668
8941,14789.748494453668
8942,14789.748494453668
8943,14789.748494453668
8944,14789.748494453668
8945,14789.748494453668
8946,14789.748494453668
8947,14789.748494453668
8948,14789.748494453668
8949,14789.748494453668
8950,14789.748494453668
8951,14789.748494453668
8952,14789.748494453668
8953,14789.748494453668
8954,14789.748494453668
8955,14789.748494453668
8956,14789.748494453668
8957,14789.748494453668
8958,14789.748494453668
8959,14789.748494453668
8960,14789.748494453668
8961,14789.748494453668
8962,14789.748494453668
8963,14789.748494453668
8964,14789.748494453668
8965,14789.748494453668
8966,14789.748494453668
8967,14789.748494453668
8968,14789.748494453668
8969,14789.748494453668
8970,14789.748494453668
8971,14789.748494453668
8972,14789.748494453668
8973,14789.748494453668
8974,14789.748494453668
8975,14789.748494453668
8976,14789.748494453668
8977,14789.748494453668
8978,14789.748494453668
8979,14789.748494453668
8980,14789.748494453668
8981,14789.748494453668
8982,14789.748494453668
8983,14789.748494453668
8984,14789.748494453668
8985,14789.748494453668
8986,14789.748494453668
8987,14789.748494453668
8988,14789.748494453668
8989,14789.748494453668
8990,14789.748494453668
8991,14789.748494453668
8992,14789.748494453668
8993,14789.748494453668
8994,14789.748494453668
8995,14789.748494453668
8996,14789.748494453668
8997,14789.748494453668
8998,14789.748494453668
8999,14789.748494453668
9000,14789.748494453668
9001,14789.748494453668
9002,14789.748494453668
9003,14789.748494453668
9004,14789.748494453668
9005,14789.748494453668
9006,14789.748494453668
9007,14789.748494453668
9008,14789.748494453668
9009,14789.748494453668
9010,14789.748494453668
9011,14789.748494453668
9012,14789.748494453668
9013,14789.748494453668
9014,14789.748494453668
9015,14789.748494453668
9016,14789.748494453668
9017,14789.748494453668
9018,14789.748494453668
9019,14789.748494453668
9020,14789.748494453668
9021,14789.748494453668
9022,14789.748494453668
9023,14789.748494453668
9024,14789.748494453668
9025,14789.748494453668
9026,14789.748494453668
9027,14789.748494453668
9028,14789.748494453668
9029,14789.748494453668
9030,14789.748494453668
9031,14789.748494453668
9032,14789.748494453668
9033,14789.748494453668
9034,14789.748494453668
9035,14789.748494453668
9036,14789.748494453668
9037,14789.748494453668
9038,14789.748494453668
9039,14789.748494453668
9040,14789.748494453668
9041,14789.748494453668
9042,14789.748494453668
9043,14789.748494453668
9044,14789.748494453668
9045,14789.748494453668
9046,14789.748494453668
9047,14789.748494453668
9048,14789.748494453668
9049,14789.748494453668
9050,14789.748494453668
9051,14789.748494453668
9052,14789.748494453668
9053,14789.748494453668
9054,14789.748494453668
9055,14789.748494453668
9056,14789.748494453668
9057,14789.748494453668
9058,14789.748494453668
9059,14789.748494453668
9060,14789.748494453668
9061,14789.748494453668
9062,14789.748494453668
9063,14789.748494453668
9064,14789.748494453668
9065,14789.748494453668
9066,14789.748494453668
9067,14789.748494453668
9068,14789.748494453668
9069,14789.748494453668
9070,14789.748494453668
9071,14789.748494453668
9072,14789.748494453668
9073,14789.748494453668
9074,14789.748494453668
9075,14789.748494453668
9076,14789.748494453668
9077,14789.748494453668
9078,14789.748494453668
9079,14789.748494453668
9080,14789.748494453668
9081,14789.748494453668
9082,14789.748494453668
9083,14789.748494453668
9084,14789.748494453668
9085,14789.748494453668
9086,14789.748494453668
9087,14789.748494453668
9088,14789.748494453668
9089,14789.748494453668
9090,14789.748494453668
9091,14789.748494453668
9092,14789.748494453668
9093,14789.748494453668
9094,14789.748494453668
9095,14789.748494453668
9096,14789.748494453668
9097,14789.748494453668
9098,14789.748494453668
9099,14789.748494453668
9100,14789.748494453668
9101,14789.748494453668
9102,14789.748494453668
9103,14789.748494453668
9104,14789.748494453668
9105,14789.748494453668
9106,14789.748494453668
9107,14789.748494453668
9108,14789.748494453668
9109,14789.748494453668
9110,14789.748494453668
9111,14789.748494453668
9112,14789.748494453668
9113,14789.748494453668
9114,14789.748494453668
9115,14789.748494453668
9116,14789.748494453668
9117,14789.748494453668
9118,14789.748494453668
9119,14789.748494453668
9120,14789.748494453668
9121,14789.748494453668
9122,14789.748494453668
9123,14789.748494453668
9124,14789.748494453668
9125,14789.748494453668
9126,14789.748494453668
9127,14789.748494453668
9128,14789.748494453668
9129,14789.748494453668
9130,14789.748494453668
9131,14789.748494453668
9132,14789.748494453668
9133,14789.748494453668
9134,14789.748494453668
9135,14789.748494453668
9136,14789.748494453668
9137,14789.748494453668
9138,14789.748494453668
9139,14789.748494453668
9140,14789.748494453668
9141,14789.748494453668
9142,14789.748494453668
9143,14789.748494453668
9144,14789.748494453668
9145,14789.748494453668
9146,14789.748494453668
9147,14789.748494453668
9148,14789.748494453668
9149,14789.748494453668
9150,14789.748494453668
9151,14789.748494453668
9152,14789.748494453668
9153,14789.748494453668
9154,14789.748494453668
9155,14789.748494453668
