"iteration","fitness"
4924,602.2751309885383
4925,602.2751309885383
4926,602.2751309885383
4927,602.2751309885383
4928,602.2751309885383
4929,602.2751309885383
4930,602.2751309885383
4931,602.2751309885383
4932,602.2751309885383
4933,602.2751309885383
4934,602.2751309885383
4935,602.2751309885383
4936,602.2751309885383
4937,602.2751309885383
4938,602.2751309885383
4939,602.2751309885383
4940,602.2751309885383
4941,602.2751309885383
4942,602.2751309885383
4943,602.2751309885383
4944,602.2751309885383
4945,602.2751309885383
4946,602.2751309885383
4947,602.2751309885383
4948,602.2751309885383
4949,602.2751309885383
4950,602.2751309885383
4951,602.2751309885383
4952,602.2751309885383
4953,602.2751309885383
4954,602.2751309885383
4955,602.2751309885383
4956,602.2751309885383
4957,602.2751309885383
4958,602.2751309885383
4959,602.2751309885383
4960,602.2751309885383
4961,602.2751309885383
4962,602.2751309885383
4963,602.2751309885383
4964,602.2751309885383
4965,602.2751309885383
4966,602.2751309885383
4967,602.2751309885383
4968,602.2751309885383
4969,602.2751309885383
4970,602.2751309885383
4971,602.2751309885383
4972,602.2751309885383
4973,602.2751309885383
4974,602.2751309885383
4975,602.2751309885383
4976,602.2751309885383
4977,602.2751309885383
4978,602.2751309885383
4979,602.2751309885383
4980,602.2751309885383
4981,602.2751309885383
4982,602.2751309885383
4983,602.2751309885383
4984,602.2751309885383
4985,602.2751309885383
4986,602.2751309885383
4987,602.2751309885383
4988,602.2751309885383
4989,602.2751309885383
4990,602.2751309885383
4991,602.2751309885383
4992,602.2751309885383
4993,602.2751309885383
4994,602.2751309885383
4995,602.2751309885383
4996,602.2751309885383
4997,602.2751309885383
4998,602.2751309885383
4999,602.2751309885383
5000,602.2751309885383
5001,602.2751309885383
5002,602.2751309885383
5003,602.2751309885383
5004,602.2751309885383
5005,602.2751309885383
5006,602.2751309885383
5007,602.2751309885383
5008,602.2751309885383
5009,602.2751309885383
5010,602.2751309885383
5011,602.2751309885383
5012,602.2751309885383
5013,602.2751309885383
5014,602.2751309885383
5015,602.2751309885383
5016,602.2751309885383
5017,602.2751309885383
5018,602.2751309885383
5019,602.2751309885383
5020,602.2751309885383
5021,602.2751309885383
5022,602.2751309885383
5023,602.2751309885383
5024,602.2751309885383
5025,602.2751309885383
5026,602.2751309885383
5027,602.2751309885383
5028,602.2751309885383
5029,602.2751309885383
5030,602.2751309885383
5031,602.2751309885383
5032,602.2751309885383
5033,602.2751309885383
5034,602.2751309885383
5035,602.2751309885383
5036,602.2751309885383
5037,602.2751309885383
5038,602.2751309885383
5039,602.2751309885383
5040,602.2751309885383
5041,602.2751309885383
5042,602.2751309885383
5043,602.2751309885383
5044,602.2751309885383
5045,602.2751309885383
5046,602.2751309885383
5047,602.2751309885383
5048,602.2751309885383
5049,602.2751309885383
5050,602.2751309885383
5051,602.2751309885383
5052,602.2751309885383
5053,602.2751309885383
5054,602.2751309885383
5055,602.2751309885383
5056,602.2751309885383
5057,602.2751309885383
5058,602.2751309885383
5059,602.2751309885383
5060,602.2751309885383
5061,602.2751309885383
5062,602.2751309885383
5063,602.2751309885383
5064,602.2751309885383
5065,602.2751309885383
5066,602.2751309885383
5067,602.2751309885383
5068,602.2751309885383
5069,602.2751309885383
5070,602.2751309885383
5071,602.2751309885383
5072,602.2751309885383
5073,602.2751309885383
5074,602.2751309885383
5075,602.2751309885383
5076,602.2751309885383
5077,602.2751309885383
5078,602.2751309885383
5079,602.2751309885383
5080,602.2751309885383
5081,602.2751309885383
5082,602.2751309885383
5083,602.2751309885383
5084,602.2751309885383
5085,602.2751309885383
5086,602.2751309885383
5087,602.2751309885383
5088,602.2751309885383
5089,602.2751309885383
5090,602.2751309885383
5091,602.2751309885383
5092,602.2751309885383
5093,602.2751309885383
5094,602.2751309885383
5095,602.2751309885383
5096,602.2751309885383
5097,602.2751309885383
5098,602.2751309885383
5099,602.2751309885383
5100,602.2751309885383
5101,602.2751309885383
5102,602.2751309885383
5103,602.2751309885383
5104,602.2751309885383
5105,602.2751309885383
5106,602.2751309885383
5107,602.2751309885383
5108,602.2751309885383
5109,602.2751309885383
5110,602.2751309885383
5111,602.2751309885383
5112,602.2751309885383
5113,602.2751309885383
5114,602.2751309885383
5115,602.2751309885383
5116,602.2751309885383
5117,602.2751309885383
5118,602.2751309885383
5119,602.2751309885383
5120,602.2751309885383
5121,602.2751309885383
5122,602.2751309885383
5123,602.2751309885383
5124,602.2751309885383
5125,602.2751309885383
5126,602.2751309885383
5127,602.2751309885383
5128,602.2751309885383
5129,602.2751309885383
5130,602.2751309885383
5131,602.2751309885383
5132,602.2751309885383
5133,602.2751309885383
5134,602.2751309885383
5135,602.2751309885383
5136,602.2751309885383
5137,602.2751309885383
5138,602.2751309885383
5139,602.2751309885383
5140,602.2751309885383
5141,602.2751309885383
5142,602.2751309885383
5143,602.2751309885383
5144,602.2751309885383
5145,602.2751309885383
5146,602.2751309885383
5147,602.2751309885383
5148,602.2751309885383
5149,602.2751309885383
5150,602.2751309885383
5151,602.2751309885383
5152,602.2751309885383
5153,602.2751309885383
5154,602.2751309885383
5155,602.2751309885383
5156,602.2751309885383
5157,602.2751309885383
5158,602.2751309885383
5159,602.2751309885383
5160,602.2751309885383
5161,602.2751309885383
5162,602.2751309885383
5163,602.2751309885383
5164,602.2751309885383
5165,602.2751309885383
5166,602.2751309885383
5167,602.2751309885383
5168,602.2751309885383
5169,602.2751309885383
5170,602.2751309885383
5171,602.2751309885383
5172,602.2751309885383
5173,602.2751309885383
5174,602.2751309885383
5175,602.2751309885383
5176,602.2751309885383
5177,602.2751309885383
5178,602.2751309885383
5179,602.2751309885383
5180,602.2751309885383
5181,602.2751309885383
5182,602.2751309885383
5183,602.2751309885383
5184,602.2751309885383
5185,602.2751309885383
5186,602.2751309885383
5187,602.2751309885383
5188,602.2751309885383
5189,602.2751309885383
5190,602.2751309885383
5191,602.2751309885383
5192,602.2751309885383
5193,602.2751309885383
5194,602.2751309885383
5195,602.2751309885383
5196,602.2751309885383
5197,602.2751309885383
5198,602.2751309885383
5199,602.2751309885383
5200,602.2751309885383
5201,602.2751309885383
5202,602.2751309885383
5203,602.2751309885383
5204,602.2751309885383
5205,602.2751309885383
5206,602.2751309885383
5207,602.2751309885383
5208,602.2751309885383
5209,602.2751309885383
5210,602.2751309885383
5211,602.2751309885383
5212,602.2751309885383
5213,602.2751309885383
5214,602.2751309885383
5215,602.2751309885383
5216,602.2751309885383
5217,602.2751309885383
5218,602.2751309885383
5219,602.2751309885383
5220,602.2751309885383
5221,602.2751309885383
5222,602.2751309885383
5223,602.2751309885383
5224,602.2751309885383
5225,602.2751309885383
5226,602.2751309885383
5227,602.2751309885383
5228,602.2751309885383
5229,602.2751309885383
5230,602.2751309885383
5231,602.2751309885383
5232,602.2751309885383
5233,602.2751309885383
5234,602.2751309885383
5235,602.2751309885383
5236,602.2751309885383
5237,602.2751309885383
5238,602.2751309885383
5239,602.2751309885383
5240,602.2751309885383
5241,602.2751309885383
5242,602.2751309885383
5243,602.2751309885383
5244,602.2751309885383
5245,602.2751309885383
5246,602.2751309885383
5247,602.2751309885383
5248,602.2751309885383
5249,602.2751309885383
5250,602.2751309885383
5251,602.2751309885383
5252,602.2751309885383
5253,602.2751309885383
5254,602.2751309885383
5255,602.2751309885383
5256,602.2751309885383
5257,602.2751309885383
5258,602.2751309885383
5259,602.2751309885383
5260,602.2751309885383
5261,602.2751309885383
5262,602.2751309885383
5263,602.2751309885383
5264,602.2751309885383
5265,602.2751309885383
5266,602.2751309885383
5267,602.2751309885383
5268,602.2751309885383
5269,602.2751309885383
5270,602.2751309885383
5271,602.2751309885383
5272,602.2751309885383
5273,602.2751309885383
5274,602.2751309885383
5275,602.2751309885383
5276,602.2751309885383
5277,602.2751309885383
5278,602.2751309885383
5279,602.2751309885383
5280,602.2751309885383
5281,602.2751309885383
5282,602.2751309885383
5283,602.2751309885383
5284,602.2751309885383
5285,602.2751309885383
5286,602.2751309885383
5287,602.2751309885383
5288,602.2751309885383
5289,602.2751309885383
5290,602.2751309885383
5291,602.2751309885383
5292,602.2751309885383
5293,602.2751309885383
5294,602.2751309885383
5295,602.2751309885383
5296,602.2751309885383
5297,602.2751309885383
5298,602.2751309885383
5299,602.2751309885383
5300,602.2751309885383
5301,602.2751309885383
5302,602.2751309885383
5303,602.2751309885383
5304,602.2751309885383
5305,602.2751309885383
5306,602.2751309885383
5307,602.2751309885383
5308,602.2751309885383
5309,602.2751309885383
5310,602.2751309885383
5311,602.2751309885383
5312,602.2751309885383
5313,602.2751309885383
5314,602.2751309885383
5315,602.2751309885383
5316,602.2751309885383
5317,602.2751309885383
5318,602.2751309885383
5319,602.2751309885383
5320,602.2751309885383
5321,602.2751309885383
5322,602.2751309885383
5323,602.2751309885383
5324,602.2751309885383
5325,602.2751309885383
5326,602.2751309885383
5327,602.2751309885383
5328,602.2751309885383
5329,602.2751309885383
5330,602.2751309885383
5331,602.2751309885383
5332,602.2751309885383
5333,602.2751309885383
5334,602.2751309885383
5335,602.2751309885383
5336,602.2751309885383
5337,602.2751309885383
5338,602.2751309885383
5339,602.2751309885383
5340,602.2751309885383
5341,602.2751309885383
5342,602.2751309885383
5343,602.2751309885383
5344,602.2751309885383
5345,602.2751309885383
5346,602.2751309885383
5347,602.2751309885383
5348,602.2751309885383
5349,602.2751309885383
5350,602.2751309885383
5351,602.2751309885383
5352,602.2751309885383
5353,602.2751309885383
5354,602.2751309885383
5355,602.2751309885383
5356,602.2751309885383
5357,602.2751309885383
5358,602.2751309885383
5359,602.2751309885383
5360,602.2751309885383
5361,602.2751309885383
5362,602.2751309885383
5363,602.2751309885383
5364,602.2751309885383
5365,602.2751309885383
5366,602.2751309885383
5367,602.2751309885383
5368,602.2751309885383
5369,602.2751309885383
5370,602.2751309885383
5371,602.2751309885383
5372,602.2751309885383
5373,602.2751309885383
5374,602.2751309885383
5375,602.2751309885383
5376,602.2751309885383
5377,602.2751309885383
5378,602.2751309885383
5379,602.2751309885383
5380,602.2751309885383
5381,602.2751309885383
5382,602.2751309885383
5383,602.2751309885383
5384,602.2751309885383
5385,602.2751309885383
5386,602.2751309885383
5387,602.2751309885383
5388,602.2751309885383
5389,602.2751309885383
5390,602.2751309885383
5391,602.2751309885383
5392,602.2751309885383
5393,602.2751309885383
5394,602.2751309885383
5395,602.2751309885383
5396,602.2751309885383
5397,602.2751309885383
5398,602.2751309885383
5399,602.2751309885383
5400,602.2751309885383
5401,602.2751309885383
5402,602.2751309885383
5403,602.2751309885383
5404,602.2751309885383
5405,602.2751309885383
5406,602.2751309885383
5407,602.2751309885383
5408,602.2751309885383
5409,602.2751309885383
5410,602.2751309885383
5411,602.2751309885383
5412,602.2751309885383
5413,602.2751309885383
5414,602.2751309885383
5415,602.2751309885383
5416,602.2751309885383
5417,602.2751309885383
5418,602.2751309885383
5419,602.2751309885383
5420,602.2751309885383
5421,602.2751309885383
5422,602.2751309885383
5423,602.2751309885383
5424,602.2751309885383
5425,602.2751309885383
5426,602.2751309885383
5427,602.2751309885383
5428,602.2751309885383
5429,602.2751309885383
5430,602.2751309885383
5431,602.2751309885383
5432,602.2751309885383
5433,602.2751309885383
5434,602.2751309885383
5435,602.2751309885383
5436,602.2751309885383
5437,602.2751309885383
5438,602.2751309885383
5439,602.2751309885383
5440,602.2751309885383
5441,602.2751309885383
5442,602.2751309885383
5443,602.2751309885383
5444,602.2751309885383
5445,602.2751309885383
5446,602.2751309885383
5447,602.2751309885383
5448,602.2751309885383
5449,602.2751309885383
5450,602.2751309885383
5451,602.2751309885383
5452,602.2751309885383
5453,602.2751309885383
5454,602.2751309885383
5455,602.2751309885383
5456,602.2751309885383
5457,602.2751309885383
5458,602.2751309885383
5459,602.2751309885383
5460,602.2751309885383
5461,602.2751309885383
5462,602.2751309885383
5463,602.2751309885383
5464,602.2751309885383
5465,602.2751309885383
5466,602.2751309885383
5467,602.2751309885383
5468,602.2751309885383
5469,602.2751309885383
5470,602.2751309885383
5471,602.2751309885383
5472,602.2751309885383
5473,602.2751309885383
5474,602.2751309885383
5475,602.2751309885383
5476,602.2751309885383
5477,602.2751309885383
5478,602.2751309885383
5479,602.2751309885383
5480,602.2751309885383
5481,602.2751309885383
5482,602.2751309885383
5483,602.2751309885383
5484,602.2751309885383
5485,602.2751309885383
5486,602.2751309885383
5487,602.2751309885383
5488,602.2751309885383
5489,602.2751309885383
5490,602.2751309885383
5491,602.2751309885383
5492,602.2751309885383
5493,602.2751309885383
5494,602.2751309885383
5495,602.2751309885383
5496,602.2751309885383
5497,602.2751309885383
5498,602.2751309885383
5499,602.2751309885383
5500,602.2751309885383
5501,602.2751309885383
5502,602.2751309885383
5503,602.2751309885383
5504,602.2751309885383
5505,602.2751309885383
5506,602.2751309885383
5507,602.2751309885383
5508,602.2751309885383
5509,602.2751309885383
5510,602.2751309885383
5511,602.2751309885383
5512,602.2751309885383
5513,602.2751309885383
5514,602.2751309885383
5515,602.2751309885383
5516,602.2751309885383
5517,602.2751309885383
5518,602.2751309885383
5519,602.2751309885383
5520,602.2751309885383
5521,602.2751309885383
5522,602.2751309885383
5523,602.2751309885383
5524,602.2751309885383
5525,602.2751309885383
5526,602.2751309885383
5527,602.2751309885383
5528,602.2751309885383
5529,602.2751309885383
5530,602.2751309885383
5531,602.2751309885383
5532,602.2751309885383
5533,602.2751309885383
5534,602.2751309885383
5535,602.2751309885383
5536,602.2751309885383
5537,602.2751309885383
5538,602.2751309885383
5539,602.2751309885383
5540,602.2751309885383
5541,602.2751309885383
5542,602.2751309885383
5543,602.2751309885383
5544,602.2751309885383
5545,602.2751309885383
5546,602.2751309885383
5547,602.2751309885383
5548,602.2751309885383
5549,602.2751309885383
5550,602.2751309885383
5551,602.2751309885383
5552,602.2751309885383
5553,602.2751309885383
5554,602.2751309885383
5555,602.2751309885383
5556,602.2751309885383
5557,602.2751309885383
5558,602.2751309885383
5559,602.2751309885383
5560,602.2751309885383
5561,602.2751309885383
5562,602.2751309885383
5563,602.2751309885383
5564,602.2751309885383
5565,602.2751309885383
5566,602.2751309885383
5567,602.2751309885383
5568,602.2751309885383
5569,602.2751309885383
5570,602.2751309885383
5571,602.2751309885383
5572,602.2751309885383
5573,602.2751309885383
5574,602.2751309885383
5575,602.2751309885383
5576,602.2751309885383
5577,602.2751309885383
5578,602.2751309885383
5579,602.2751309885383
5580,602.2751309885383
5581,602.2751309885383
5582,602.2751309885383
5583,602.2751309885383
5584,602.2751309885383
5585,602.2751309885383
5586,602.2751309885383
5587,602.2751309885383
5588,602.2751309885383
5589,602.2751309885383
5590,602.2751309885383
5591,602.2751309885383
5592,602.2751309885383
5593,602.2751309885383
5594,602.2751309885383
5595,602.2751309885383
5596,602.2751309885383
5597,602.2751309885383
5598,602.2751309885383
5599,602.2751309885383
5600,602.2751309885383
5601,602.2751309885383
5602,602.2751309885383
5603,602.2751309885383
5604,602.2751309885383
5605,602.2751309885383
5606,602.2751309885383
5607,602.2751309885383
5608,602.2751309885383
5609,602.2751309885383
5610,602.2751309885383
5611,602.2751309885383
5612,602.2751309885383
5613,602.2751309885383
5614,602.2751309885383
5615,602.2751309885383
5616,602.2751309885383
5617,602.2751309885383
5618,602.2751309885383
5619,602.2751309885383
5620,602.2751309885383
5621,602.2751309885383
5622,602.2751309885383
5623,602.2751309885383
5624,602.2751309885383
5625,602.2751309885383
5626,602.2751309885383
5627,602.2751309885383
5628,602.2751309885383
5629,602.2751309885383
5630,602.2751309885383
5631,602.2751309885383
5632,602.2751309885383
5633,602.2751309885383
5634,602.2751309885383
5635,602.2751309885383
5636,602.2751309885383
5637,602.2751309885383
5638,602.2751309885383
5639,602.2751309885383
5640,602.2751309885383
5641,602.2751309885383
5642,602.2751309885383
5643,602.2751309885383
5644,602.2751309885383
5645,602.2751309885383
5646,602.2751309885383
5647,602.2751309885383
5648,602.2751309885383
5649,602.2751309885383
5650,602.2751309885383
5651,602.2751309885383
5652,602.2751309885383
5653,602.2751309885383
5654,602.2751309885383
5655,602.2751309885383
5656,602.2751309885383
5657,602.2751309885383
5658,602.2751309885383
5659,602.2751309885383
5660,602.2751309885383
5661,602.2751309885383
5662,602.2751309885383
5663,602.2751309885383
5664,602.2751309885383
5665,602.2751309885383
5666,602.2751309885383
5667,602.2751309885383
5668,602.2751309885383
5669,602.2751309885383
5670,602.2751309885383
5671,602.2751309885383
5672,602.2751309885383
5673,602.2751309885383
5674,602.2751309885383
5675,602.2751309885383
5676,602.2751309885383
5677,602.2751309885383
5678,602.2751309885383
5679,602.2751309885383
5680,602.2751309885383
5681,602.2751309885383
5682,602.2751309885383
5683,602.2751309885383
5684,602.2751309885383
5685,602.2751309885383
5686,602.2751309885383
5687,602.2751309885383
5688,602.2751309885383
5689,602.2751309885383
5690,602.2751309885383
5691,602.2751309885383
5692,602.2751309885383
5693,602.2751309885383
5694,602.2751309885383
5695,602.2751309885383
5696,602.2751309885383
5697,602.2751309885383
5698,602.2751309885383
5699,602.2751309885383
5700,602.2751309885383
5701,602.2751309885383
5702,602.2751309885383
5703,602.2751309885383
5704,602.2751309885383
5705,602.2751309885383
5706,602.2751309885383
5707,602.2751309885383
5708,602.2751309885383
5709,602.2751309885383
5710,602.2751309885383
5711,602.2751309885383
5712,602.2751309885383
5713,602.2751309885383
5714,602.2751309885383
5715,602.2751309885383
5716,602.2751309885383
5717,602.2751309885383
5718,602.2751309885383
5719,602.2751309885383
5720,602.2751309885383
5721,602.2751309885383
5722,602.2751309885383
5723,602.2751309885383
5724,602.2751309885383
5725,602.2751309885383
5726,602.2751309885383
5727,602.2751309885383
5728,602.2751309885383
5729,602.2751309885383
5730,602.2751309885383
5731,602.2751309885383
5732,602.2751309885383
5733,602.2751309885383
5734,602.2751309885383
5735,602.2751309885383
5736,602.2751309885383
5737,602.2751309885383
5738,602.2751309885383
5739,602.2751309885383
5740,602.2751309885383
5741,602.2751309885383
5742,602.2751309885383
5743,602.2751309885383
5744,602.2751309885383
5745,602.2751309885383
5746,602.2751309885383
5747,602.2751309885383
5748,602.2751309885383
5749,602.2751309885383
5750,602.2751309885383
5751,602.2751309885383
5752,602.2751309885383
5753,602.2751309885383
5754,602.2751309885383
5755,602.2751309885383
5756,602.2751309885383
5757,602.2751309885383
5758,602.2751309885383
5759,602.2751309885383
5760,602.2751309885383
5761,602.2751309885383
5762,602.2751309885383
5763,602.2751309885383
5764,602.2751309885383
5765,602.2751309885383
5766,602.2751309885383
5767,602.2751309885383
5768,602.2751309885383
5769,602.2751309885383
5770,602.2751309885383
5771,602.2751309885383
5772,602.2751309885383
5773,602.2751309885383
5774,602.2751309885383
5775,602.2751309885383
5776,602.2751309885383
5777,602.2751309885383
5778,602.2751309885383
5779,602.2751309885383
5780,602.2751309885383
5781,602.2751309885383
5782,602.2751309885383
5783,602.2751309885383
5784,602.2751309885383
5785,602.2751309885383
5786,602.2751309885383
5787,602.2751309885383
5788,602.2751309885383
5789,602.2751309885383
5790,602.2751309885383
5791,602.2751309885383
5792,602.2751309885383
5793,602.2751309885383
5794,602.2751309885383
5795,602.2751309885383
5796,602.2751309885383
5797,602.2751309885383
5798,602.2751309885383
5799,602.2751309885383
5800,602.2751309885383
5801,602.2751309885383
5802,602.2751309885383
5803,602.2751309885383
5804,602.2751309885383
5805,602.2751309885383
5806,602.2751309885383
5807,602.2751309885383
5808,602.2751309885383
5809,602.2751309885383
5810,602.2751309885383
5811,602.2751309885383
5812,602.2751309885383
5813,602.2751309885383
5814,602.2751309885383
5815,602.2751309885383
5816,602.2751309885383
5817,602.2751309885383
5818,602.2751309885383
5819,602.2751309885383
5820,602.2751309885383
5821,602.2751309885383
5822,602.2751309885383
5823,602.2751309885383
5824,602.2751309885383
5825,602.2751309885383
5826,602.2751309885383
5827,602.2751309885383
5828,602.2751309885383
5829,602.2751309885383
5830,602.2751309885383
5831,602.2751309885383
5832,602.2751309885383
5833,602.2751309885383
5834,602.2751309885383
5835,602.2751309885383
5836,602.2751309885383
5837,602.2751309885383
5838,602.2751309885383
5839,602.2751309885383
5840,602.2751309885383
5841,602.2751309885383
5842,602.2751309885383
5843,602.2751309885383
5844,602.2751309885383
5845,602.2751309885383
5846,602.2751309885383
5847,602.2751309885383
5848,602.2751309885383
5849,602.2751309885383
5850,602.2751309885383
5851,602.2751309885383
5852,602.2751309885383
5853,602.2751309885383
5854,602.2751309885383
5855,602.2751309885383
5856,602.2751309885383
5857,602.2751309885383
5858,602.2751309885383
5859,602.2751309885383
5860,602.2751309885383
5861,602.2751309885383
5862,602.2751309885383
5863,602.2751309885383
5864,602.2751309885383
5865,602.2751309885383
5866,602.2751309885383
5867,602.2751309885383
5868,602.2751309885383
5869,602.2751309885383
5870,602.2751309885383
5871,602.2751309885383
5872,602.2751309885383
5873,602.2751309885383
5874,602.2751309885383
5875,602.2751309885383
5876,602.2751309885383
5877,602.2751309885383
5878,602.2751309885383
5879,602.2751309885383
5880,602.2751309885383
5881,602.2751309885383
5882,602.2751309885383
5883,602.2751309885383
5884,602.2751309885383
5885,602.2751309885383
5886,602.2751309885383
5887,602.2751309885383
5888,602.2751309885383
5889,602.2751309885383
5890,602.2751309885383
5891,602.2751309885383
5892,602.2751309885383
5893,602.2751309885383
5894,602.2751309885383
5895,602.2751309885383
5896,602.2751309885383
5897,602.2751309885383
5898,602.2751309885383
5899,602.2751309885383
5900,602.2751309885383
5901,602.2751309885383
5902,602.2751309885383
5903,602.2751309885383
5904,602.2751309885383
5905,602.2751309885383
5906,602.2751309885383
5907,602.2751309885383
5908,602.2751309885383
5909,602.2751309885383
5910,602.2751309885383
5911,602.2751309885383
5912,602.2751309885383
5913,602.2751309885383
5914,602.2751309885383
5915,602.2751309885383
5916,602.2751309885383
5917,602.2751309885383
5918,602.2751309885383
5919,602.2751309885383
5920,602.2751309885383
5921,602.2751309885383
5922,602.2751309885383
5923,602.2751309885383
5924,602.2751309885383
5925,602.2751309885383
5926,602.2751309885383
5927,602.2751309885383
5928,602.2751309885383
5929,602.2751309885383
5930,602.2751309885383
5931,602.2751309885383
5932,602.2751309885383
5933,602.2751309885383
5934,602.2751309885383
5935,602.2751309885383
5936,602.2751309885383
5937,602.2751309885383
5938,602.2751309885383
5939,602.2751309885383
5940,602.2751309885383
5941,602.2751309885383
5942,602.2751309885383
5943,602.2751309885383
5944,602.2751309885383
5945,602.2751309885383
5946,602.2751309885383
5947,602.2751309885383
5948,602.2751309885383
5949,602.2751309885383
5950,602.2751309885383
5951,602.2751309885383
5952,602.2751309885383
5953,602.2751309885383
5954,602.2751309885383
5955,602.2751309885383
5956,602.2751309885383
5957,602.2751309885383
5958,602.2751309885383
5959,602.2751309885383
5960,602.2751309885383
5961,602.2751309885383
5962,602.2751309885383
5963,602.2751309885383
5964,602.2751309885383
5965,602.2751309885383
5966,602.2751309885383
5967,602.2751309885383
5968,602.2751309885383
5969,602.2751309885383
5970,602.2751309885383
5971,602.2751309885383
5972,602.2751309885383
5973,602.2751309885383
5974,602.2751309885383
5975,602.2751309885383
5976,602.2751309885383
5977,602.2751309885383
5978,602.2751309885383
5979,602.2751309885383
5980,602.2751309885383
5981,602.2751309885383
5982,602.2751309885383
5983,602.2751309885383
5984,602.2751309885383
5985,602.2751309885383
5986,602.2751309885383
5987,602.2751309885383
5988,602.2751309885383
5989,602.2751309885383
5990,602.2751309885383
5991,602.2751309885383
5992,602.2751309885383
5993,602.2751309885383
5994,602.2751309885383
5995,602.2751309885383
5996,602.2751309885383
5997,602.2751309885383
5998,602.2751309885383
5999,602.2751309885383
6000,602.2751309885383
6001,602.2751309885383
6002,602.2751309885383
6003,602.2751309885383
6004,602.2751309885383
6005,602.2751309885383
6006,602.2751309885383
6007,602.2751309885383
6008,602.2751309885383
6009,602.2751309885383
6010,602.2751309885383
6011,602.2751309885383
6012,602.2751309885383
6013,602.2751309885383
6014,602.2751309885383
6015,602.2751309885383
6016,602.2751309885383
6017,602.2751309885383
6018,602.2751309885383
6019,602.2751309885383
6020,602.2751309885383
6021,602.2751309885383
6022,602.2751309885383
6023,602.2751309885383
6024,602.2751309885383
6025,602.2751309885383
6026,602.2751309885383
6027,602.2751309885383
6028,602.2751309885383
6029,602.2751309885383
6030,602.2751309885383
6031,602.2751309885383
6032,602.2751309885383
6033,602.2751309885383
6034,602.2751309885383
6035,602.2751309885383
6036,602.2751309885383
6037,602.2751309885383
6038,602.2751309885383
6039,602.2751309885383
6040,602.2751309885383
6041,602.2751309885383
6042,602.2751309885383
6043,602.2751309885383
6044,602.2751309885383
6045,602.2751309885383
6046,602.2751309885383
6047,602.2751309885383
6048,602.2751309885383
6049,602.2751309885383
6050,602.2751309885383
6051,602.2751309885383
6052,602.2751309885383
6053,602.2751309885383
6054,602.2751309885383
6055,602.2751309885383
6056,602.2751309885383
6057,602.2751309885383
6058,602.2751309885383
6059,602.2751309885383
6060,602.2751309885383
6061,602.2751309885383
6062,602.2751309885383
6063,602.2751309885383
6064,602.2751309885383
6065,602.2751309885383
6066,602.2751309885383
6067,602.2751309885383
6068,602.2751309885383
6069,602.2751309885383
6070,602.2751309885383
6071,602.2751309885383
6072,602.2751309885383
6073,602.2751309885383
6074,602.2751309885383
6075,602.2751309885383
6076,602.2751309885383
6077,602.2751309885383
6078,602.2751309885383
6079,602.2751309885383
6080,602.2751309885383
6081,602.2751309885383
6082,602.2751309885383
6083,602.2751309885383
6084,602.2751309885383
6085,602.2751309885383
6086,602.2751309885383
6087,602.2751309885383
6088,602.2751309885383
6089,602.2751309885383
6090,602.2751309885383
6091,602.2751309885383
6092,602.2751309885383
6093,602.2751309885383
6094,602.2751309885383
6095,602.2751309885383
6096,602.2751309885383
6097,602.2751309885383
6098,602.2751309885383
6099,602.2751309885383
6100,602.2751309885383
6101,602.2751309885383
6102,602.2751309885383
6103,602.2751309885383
6104,602.2751309885383
6105,602.2751309885383
6106,602.2751309885383
6107,602.2751309885383
6108,602.2751309885383
6109,602.2751309885383
6110,602.2751309885383
6111,602.2751309885383
6112,602.2751309885383
6113,602.2751309885383
6114,602.2751309885383
6115,602.2751309885383
6116,602.2751309885383
6117,602.2751309885383
6118,602.2751309885383
6119,602.2751309885383
6120,602.2751309885383
6121,602.2751309885383
6122,602.2751309885383
6123,602.2751309885383
6124,602.2751309885383
6125,602.2751309885383
6126,602.2751309885383
6127,602.2751309885383
6128,602.2751309885383
6129,602.2751309885383
6130,602.2751309885383
6131,602.2751309885383
6132,602.2751309885383
6133,602.2751309885383
6134,602.2751309885383
6135,602.2751309885383
6136,602.2751309885383
6137,602.2751309885383
6138,602.2751309885383
6139,602.2751309885383
6140,602.2751309885383
6141,602.2751309885383
6142,602.2751309885383
6143,602.2751309885383
6144,602.2751309885383
6145,602.2751309885383
6146,602.2751309885383
6147,602.2751309885383
6148,602.2751309885383
6149,602.2751309885383
6150,602.2751309885383
6151,602.2751309885383
6152,602.2751309885383
6153,602.2751309885383
6154,602.2751309885383
6155,602.2751309885383
6156,602.2751309885383
6157,602.2751309885383
6158,602.2751309885383
6159,602.2751309885383
6160,602.2751309885383
6161,602.2751309885383
6162,602.2751309885383
6163,602.2751309885383
6164,602.2751309885383
6165,602.2751309885383
6166,602.2751309885383
6167,602.2751309885383
6168,602.2751309885383
6169,602.2751309885383
6170,602.2751309885383
6171,602.2751309885383
6172,602.2751309885383
6173,602.2751309885383
6174,602.2751309885383
6175,602.2751309885383
6176,602.2751309885383
6177,602.2751309885383
6178,602.2751309885383
6179,602.2751309885383
6180,602.2751309885383
6181,602.2751309885383
6182,602.2751309885383
6183,602.2751309885383
6184,602.2751309885383
6185,602.2751309885383
6186,602.2751309885383
6187,602.2751309885383
6188,602.2751309885383
6189,602.2751309885383
6190,602.2751309885383
6191,602.2751309885383
6192,602.2751309885383
6193,602.2751309885383
6194,602.2751309885383
